Date,Open,High,Low,Close,Adj Close,Volume
2018-11-01,59.680000,60.150002,58.779999,60.009998,59.138729,3035600
2018-11-02,60.580002,60.869999,59.470001,60.520000,59.641323,2868200
2018-11-05,60.790001,62.200001,60.750000,61.360001,60.469131,3617300
2018-11-06,61.290001,62.490002,61.290001,62.430000,61.523594,2166800
2018-11-07,63.150002,64.250000,62.509998,64.209999,63.277752,4019600
2018-11-08,63.919998,64.480003,63.610001,64.120003,63.189056,2922300
2018-11-09,63.299999,63.509998,61.669998,62.779999,61.868511,3217000
2018-11-12,62.509998,63.299999,61.970001,62.160000,61.257515,2603600
2018-11-13,62.270000,64.110001,62.270000,63.080002,62.164158,1990400
2018-11-14,63.349998,63.930000,61.570000,62.099998,61.198383,1903900
2018-11-15,61.840000,63.070000,61.630001,62.849998,61.937492,2041700
2018-11-16,62.599998,63.810001,62.599998,63.230000,62.311977,2989500
2018-11-19,63.180000,63.180000,61.669998,62.139999,61.237804,1785800
2018-11-20,61.230000,61.419998,59.610001,60.180000,59.306263,2426800
2018-11-21,60.720001,61.430000,59.650002,60.660000,59.779289,1981200
2018-11-23,59.480000,59.840000,58.230000,59.419998,58.557297,1019100
2018-11-26,59.709999,60.730000,59.310001,59.400002,58.537586,1936800
2018-11-27,58.700001,59.009998,57.130001,58.279999,57.433846,3437700
2018-11-28,58.250000,59.660000,57.049999,59.650002,58.783958,2360600
2018-11-29,59.689999,60.490002,59.000000,59.980000,59.109165,1658700
2018-11-30,59.570000,60.490002,59.570000,60.410000,59.532925,2403200
2018-12-03,62.080002,62.779999,60.509998,61.189999,60.301594,2519600
2018-12-04,61.189999,61.779999,59.590000,59.660000,58.793808,3068300
2018-12-06,58.279999,59.189999,57.349998,59.180000,58.320782,2284600
2018-12-07,59.619999,60.599998,57.290001,57.509998,56.675026,2205700
2018-12-10,57.400002,57.700001,56.070000,56.980000,56.152721,1887000
2018-12-11,58.119999,58.270000,56.220001,56.459999,55.640270,1578100
2018-12-12,57.360001,57.720001,56.200001,56.299999,55.482594,3010800
2018-12-13,56.770000,56.990002,55.520000,55.700001,54.891308,3120500
2018-12-14,55.299999,57.439999,55.299999,56.389999,55.571285,3614800
2018-12-17,56.480000,57.200001,54.130001,54.820000,54.024078,3694700
2018-12-18,55.189999,55.790001,54.480000,54.970001,54.171906,2841700
2018-12-19,55.000000,56.259998,53.270000,53.619999,52.841503,2614100
2018-12-20,53.700001,54.020000,51.610001,52.259998,51.501247,3036300
2018-12-21,52.259998,53.270000,51.590000,51.930000,51.176041,5453100
2018-12-24,51.439999,51.720001,50.020000,50.029999,49.303623,994100
2018-12-26,50.529999,52.330002,49.790001,52.310001,51.550522,1776600
2018-12-27,51.590000,52.470001,50.520000,52.459999,51.698345,2062600
2018-12-28,52.240002,52.810001,51.560001,51.900002,51.539459,1860400
2018-12-31,51.950001,52.230000,51.020000,51.810001,51.450085,1681700
2019-01-02,50.869999,52.450001,50.630001,52.209999,51.847305,2707300
2019-01-03,51.759998,52.380001,50.910000,51.299999,50.943626,3321900
2019-01-04,52.660000,54.139999,52.049999,53.830002,53.456051,2662400
2019-01-07,54.270000,54.599998,53.299999,53.419998,53.048897,3021800
2019-01-08,54.180000,55.400002,54.180000,55.259998,54.876114,2835600
2019-01-09,55.990002,56.380001,54.849998,55.919998,55.531528,2145100
2019-01-10,55.779999,56.509998,55.419998,56.490002,56.097572,2042400
2019-01-11,56.189999,56.650002,55.750000,56.590000,56.196877,1619900
2019-01-14,56.209999,56.630001,55.759998,56.259998,55.869167,1696100
2019-01-15,56.389999,56.630001,55.520000,55.880001,55.491810,1689300
2019-01-16,56.000000,57.090000,55.840000,56.869999,56.474930,2633200
2019-01-17,56.619999,58.169998,56.340000,57.740002,57.338890,1926400
2019-01-18,58.180000,58.889999,57.500000,58.730000,58.322010,3000500
2019-01-22,58.119999,58.200001,57.160000,57.700001,57.299168,3052100
2019-01-23,57.860001,58.000000,56.480000,57.279999,56.882084,2165100
2019-01-24,57.009998,57.130001,56.490002,56.869999,56.474930,1884000
2019-01-25,57.849998,58.580002,57.450001,58.099998,57.696384,3417000
2019-01-28,57.660000,58.509998,56.900002,58.500000,58.093609,2963200
2019-01-29,60.209999,61.279999,59.389999,60.130001,59.712288,3435000
2019-01-30,60.270000,60.849998,59.509998,60.340000,59.920826,3529200
2019-01-31,59.740002,61.560001,58.900002,61.240002,60.814575,4474900
2019-02-01,61.259998,61.980000,61.180000,61.480000,61.052906,2904000
2019-02-04,61.470001,62.310001,61.130001,62.099998,61.668598,2545400
2019-02-05,61.930000,61.930000,61.150002,61.380001,60.953602,2355100
2019-02-06,61.119999,61.349998,60.279999,60.439999,60.020130,3132500
2019-02-07,59.980000,60.380001,58.849998,59.340000,58.927773,2769300
2019-02-08,59.320000,59.869999,58.849998,59.820000,59.404438,2795600
2019-02-11,59.650002,60.040001,59.029999,59.900002,59.483883,2602200
2019-02-12,60.410000,61.730000,60.200001,61.580002,61.152214,2430900
2019-02-13,62.009998,62.119999,60.820000,61.250000,60.824505,2166400
2019-02-14,60.700001,60.750000,59.130001,59.730000,59.315063,4712200
2019-02-15,60.619999,60.880001,59.040001,59.500000,59.086662,3952500
2019-02-19,59.250000,60.070000,59.169998,59.889999,59.473953,2712800
2019-02-20,60.169998,61.730000,59.990002,61.480000,61.052906,2469900
2019-02-21,61.439999,61.700001,60.740002,61.060001,60.635826,2252100
2019-02-22,61.560001,62.040001,60.970001,61.189999,60.764919,1852500
2019-02-25,61.360001,61.590000,60.980000,61.459999,61.033047,1766200
2019-02-26,61.160000,61.709999,60.930000,61.060001,60.635826,1278000
2019-02-27,60.900002,61.430000,60.470001,60.900002,60.476936,2706700
2019-02-28,60.980000,60.980000,60.290001,60.570000,60.149227,2428000
2019-03-01,60.779999,61.110001,59.880001,60.369999,59.950619,2004800
2019-03-04,60.500000,61.259998,60.009998,60.849998,60.427280,2076500
2019-03-05,60.779999,60.910000,60.250000,60.369999,59.950619,1821100
2019-03-06,60.480000,60.549999,59.619999,59.650002,59.235622,1807300
2019-03-07,59.500000,59.599998,58.900002,59.009998,58.600063,2631200
2019-03-08,58.470001,58.470001,57.599998,57.790001,57.388542,2013800
2019-03-11,57.580002,58.990002,57.340000,58.970001,58.560345,2691100
2019-03-12,59.189999,59.610001,58.959999,59.060001,58.649719,1753400
2019-03-13,59.529999,59.849998,59.240002,59.500000,59.086662,2048200
2019-03-14,59.189999,59.209999,58.680000,58.820000,58.411385,2536300
2019-03-15,58.790001,59.310001,58.169998,58.529999,58.123398,4344000
2019-03-18,58.869999,59.490002,58.549999,58.910000,58.500759,2606400
2019-03-19,59.279999,59.700001,58.630001,58.970001,58.560345,2448800
2019-03-20,59.009998,59.009998,57.320000,58.150002,57.746040,1622300
2019-03-21,57.759998,59.020000,57.630001,58.820000,58.411385,1612400
2019-03-22,58.230000,58.349998,56.680000,57.000000,56.604031,2190600
2019-03-25,56.950001,57.490002,56.459999,56.880001,56.484863,1504000
2019-03-26,57.439999,57.540001,56.549999,56.939999,56.544445,1926900
2019-03-27,57.000000,57.660000,56.820000,57.580002,57.180000,2306100
2019-03-28,57.619999,57.799999,56.950001,57.619999,57.619999,1587800
2019-03-29,58.110001,58.799999,58.040001,58.349998,58.349998,2882400
2019-04-01,59.209999,59.750000,58.750000,59.709999,59.709999,2284100
